IdINSPIRE,Id_carr1km,I_est_cr,Id_carr_n,Groupe,Depcom,I_pauv,Id_car2010,Ind,Men,Men_pauv,Men_1ind,Men_5ind,Men_prop,Men_fmp,Ind_snv,Men_surf,Men_coll,Men_mais,Log_av45,Log_45_70,Log_70_90,Log_ap90,Log_inc,Log_soc,Ind_0_3,Ind_4_5,Ind_6_10,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_55_64,Ind_65_79,Ind_80p,Ind_inc,I_est_1km,dummy_int,DIFPOP1517,RDIPOP1517,dummy_ext,17_LOL_IND,2017_Ind,2017_Ind_snv
CRS3035RES200mN3120600E3773200,CRS3035RES1000mN3120000E3773000,"1",CRS3035RES1000mN3120000E3773000,"1005648","59094","0",CRS3035RES200mN3120600E3773200,7.000000000000000,2.600000000000000,0.400000000000000,0.400000000000000,0.000000000000000,2.400000000000000,0.700000000000000,162222.100000000005821,299.500000000000000,0.000000000000000,2.600000000000000,0.800000000000000,0.100000000000000,1.300000000000000,0.400000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.500000000000000,0.500000000000000,1.000000000000000,0.500000000000000,2.100000000000000,0.800000000000000,1.100000000000000,0.000000000000000,0.400000000000000,"0",,-1.00000,-0.14286,"1",27179.10000,6,163074.6
CRS3035RES200mN3131200E3792800,CRS3035RES1000mN3131000E3792000,"1",CRS3035RES2000mN3130000E3792000,"1007569","59340","0",CRS3035RES200mN3131200E3792800,19.500000000000000,6.600000000000000,1.000000000000000,0.400000000000000,0.800000000000000,5.400000000000000,0.800000000000000,430928.000000000000000,682.000000000000000,0.000000000000000,6.600000000000000,2.700000000000000,0.800000000000000,2.700000000000000,0.400000000000000,0.000000000000000,0.000000000000000,0.800000000000000,0.600000000000000,1.900000000000000,2.000000000000000,0.800000000000000,3.100000000000000,4.700000000000000,2.300000000000000,2.700000000000000,0.200000000000000,0.400000000000000,"0","1",-3.00000,-0.15385,,22795.16364,16.5,376120.2
CRS3035RES200mN3131200E3791000,CRS3035RES1000mN3131000E3791000,"1",CRS3035RES8000mN3128000E3784000,"1007530","59183","0",CRS3035RES200mN3131200E3791000,19.000000000000000,6.700000000000000,0.600000000000000,0.800000000000000,0.800000000000000,4.900000000000000,0.400000000000000,538882.699999999953434,803.899999999999977,0.000000000000000,6.700000000000000,2.900000000000000,1.800000000000000,1.800000000000000,0.200000000000000,0.000000000000000,0.000000000000000,0.400000000000000,0.600000000000000,1.600000000000000,2.200000000000000,0.400000000000000,2.400000000000000,4.500000000000000,1.600000000000000,4.100000000000000,0.600000000000000,0.600000000000000,"0","1",3.00000,0.15789,,27976.08182,22,615473.8
CRS3035RES200mN3124400E3770400,CRS3035RES1000mN3124000E3770000,"1",CRS3035RES2000mN3124000E3770000,"397027","59532","0",CRS3035RES200mN3124400E3770400,5.000000000000000,2.100000000000000,0.300000000000000,0.400000000000000,0.100000000000000,1.200000000000000,0.000000000000000,114055.600000000005821,205.300000000000011,0.000000000000000,2.100000000000000,1.200000000000000,0.000000000000000,0.300000000000000,0.600000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.200000000000000,0.400000000000000,0.200000000000000,0.700000000000000,1.300000000000000,1.200000000000000,0.600000000000000,0.300000000000000,0.000000000000000,"1",,0.00000,0.00000,"1",23677.92000,5,118389.6
CRS3035RES200mN3124400E3776400,CRS3035RES1000mN3124000E3776000,"1",CRS3035RES4000mN3124000E3776000,"1006426","59159","0",CRS3035RES200mN3124400E3776400,4.000000000000000,1.200000000000000,0.000000000000000,0.100000000000000,0.100000000000000,1.200000000000000,0.000000000000000,101881.399999999994179,148.199999999999989,0.000000000000000,1.200000000000000,0.200000000000000,0.000000000000000,0.100000000000000,0.900000000000000,0.000000000000000,0.000000000000000,0.200000000000000,0.200000000000000,0.400000000000000,0.400000000000000,0.200000000000000,0.700000000000000,1.100000000000000,0.300000000000000,0.300000000000000,0.000000000000000,0.200000000000000,"0","1",1.00000,0.25000,,24798.80000,5,123994
CRS3035RES200mN3124400E3776800,CRS3035RES1000mN3124000E3776000,"1",CRS3035RES4000mN3124000E3776000,"1006426","59159","0",CRS3035RES200mN3124400E3776800,29.000000000000000,9.000000000000000,0.300000000000000,0.500000000000000,0.800000000000000,8.500000000000000,0.000000000000000,738640.000000000000000,1074.599999999999909,0.000000000000000,9.000000000000000,1.900000000000000,0.000000000000000,0.500000000000000,6.600000000000000,0.000000000000000,0.000000000000000,1.300000000000000,1.100000000000000,2.900000000000000,3.200000000000000,1.100000000000000,5.300000000000000,8.199999999999999,2.400000000000000,1.900000000000000,0.000000000000000,1.600000000000000,"0","1",-1.00000,-0.03448,,24798.80357,28,694366.5
CRS3035RES200mN3124400E3784600,CRS3035RES1000mN3124000E3784000,"0",CRS3035RES2000mN3124000E3784000,"1006434","59016","0",CRS3035RES200mN3124400E3784600,66.500000000000000,22.000000000000000,2.000000000000000,2.000000000000000,1.000000000000000,20.000000000000000,3.000000000000000,1727217.600000000093132,2442.000000000000000,0.000000000000000,22.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,19.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,1.000000000000000,5.000000000000000,11.500000000000000,5.000000000000000,8.000000000000000,24.000000000000000,7.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,"1","1",0.50000,0.00752,,28865.00000,67,1933955
CRS3035RES200mN3127400E3769600,CRS3035RES1000mN3127000E3769000,"1",CRS3035RES1000mN3127000E3769000,"1006616","59273","0",CRS3035RES200mN3127400E3769600,5.000000000000000,1.900000000000000,0.300000000000000,0.500000000000000,0.100000000000000,1.100000000000000,0.100000000000000,110422.899999999994179,175.900000000000006,0.000000000000000,1.900000000000000,0.500000000000000,0.600000000000000,0.700000000000000,0.100000000000000,0.000000000000000,0.400000000000000,0.400000000000000,0.100000000000000,0.300000000000000,0.500000000000000,0.400000000000000,1.200000000000000,1.100000000000000,0.500000000000000,0.200000000000000,0.200000000000000,0.100000000000000,"0","1",0.00000,0.00000,,23537.76000,5,117688.8
CRS3035RES200mN3129400E3784000,CRS3035RES1000mN3129000E3784000,"0",CRS3035RES8000mN3128000E3784000,"1007054","59183","0",CRS3035RES200mN3129400E3784000,26.000000000000000,15.000000000000000,1.000000000000000,8.000000000000000,0.000000000000000,15.000000000000000,0.000000000000000,639789.599999999976717,1543.000000000000000,0.000000000000000,15.000000000000000,0.000000000000000,0.000000000000000,15.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,2.000000000000000,8.000000000000000,10.000000000000000,1.000000000000000,0.000000000000000,"0","1",-2.00000,-0.07692,,27386.02917,24,657264.7
CRS3035RES200mN3129000E3787800,CRS3035RES1000mN3129000E3787000,"0",CRS3035RES8000mN3128000E3784000,"1007161","59155","0",CRS3035RES200mN3129000E3787800,206.000000000000000,88.000000000000000,13.000000000000000,32.000000000000000,5.000000000000000,66.000000000000000,4.000000000000000,4280951.200000000186265,7562.000000000000000,17.000000000000000,71.000000000000000,60.000000000000000,22.000000000000000,4.000000000000000,2.000000000000000,0.000000000000000,1.000000000000000,9.000000000000000,4.000000000000000,14.500000000000000,24.500000000000000,14.000000000000000,35.000000000000000,36.000000000000000,28.000000000000000,24.000000000000000,11.000000000000000,6.000000000000000,"0","1",-2.00000,-0.00971,,21286.36422,204,4342418.3
CRS3035RES200mN3123000E3785400,CRS3035RES1000mN3123000E3785000,"1",CRS3035RES2000mN3122000E3784000,"396901","59579","0",CRS3035RES200mN3123000E3785400,3.000000000000000,1.300000000000000,0.100000000000000,0.300000000000000,0.000000000000000,1.300000000000000,0.000000000000000,75043.800000000002910,116.900000000000006,0.000000000000000,1.300000000000000,1.100000000000000,0.000000000000000,0.000000000000000,0.200000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.000000000000000,0.200000000000000,0.200000000000000,0.500000000000000,0.800000000000000,0.300000000000000,0.700000000000000,0.000000000000000,0.200000000000000,"1",,0.00000,0.00000,"1",25305.13333,3,75915.4
CRS3035RES200mN3126200E3799400,CRS3035RES1000mN3126000E3799000,"1",CRS3035RES1000mN3126000E3799000,"1006829","59260","0",,6.000000000000000,2.000000000000000,0.300000000000000,0.200000000000000,0.200000000000000,1.400000000000000,0.300000000000000,138460.399999999994179,208.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.600000000000000,0.100000000000000,1.300000000000000,0.000000000000000,0.500000000000000,0.600000000000000,0.200000000000000,0.500000000000000,0.500000000000000,0.300000000000000,1.700000000000000,1.400000000000000,0.300000000000000,0.500000000000000,0.000000000000000,0.000000000000000,"0",,-2.00000,-0.33333,"1",23494.35000,4,93977.4
CRS3035RES200mN3130600E3789200,CRS3035RES1000mN3130000E3789000,"0",CRS3035RES8000mN3128000E3784000,"1007434","59183","0",CRS3035RES200mN3130600E3789200,201.500000000000000,94.000000000000000,13.000000000000000,40.000000000000000,8.000000000000000,23.000000000000000,10.000000000000000,4424105.000000000000000,7981.000000000000000,53.000000000000000,41.000000000000000,2.000000000000000,0.000000000000000,34.000000000000000,58.000000000000000,0.000000000000000,56.000000000000000,4.500000000000000,1.000000000000000,13.000000000000000,17.000000000000000,18.000000000000000,29.000000000000000,45.000000000000000,32.000000000000000,29.000000000000000,7.000000000000000,6.000000000000000,"0","1",3.00000,0.01489,,22097.78142,204.5,4518996.3
CRS3035RES200mN3129800E3782400,CRS3035RES1000mN3129000E3782000,"0",CRS3035RES1000mN3129000E3782000,"1007018","59183","0",CRS3035RES200mN3129800E3782400,164.000000000000000,71.000000000000000,8.000000000000000,31.000000000000000,7.000000000000000,47.000000000000000,5.000000000000000,2955297.500000000000000,5339.000000000000000,10.000000000000000,61.000000000000000,4.000000000000000,50.000000000000000,2.000000000000000,15.000000000000000,0.000000000000000,18.000000000000000,9.000000000000000,6.000000000000000,19.000000000000000,15.000000000000000,4.000000000000000,37.000000000000000,28.000000000000000,13.000000000000000,19.000000000000000,11.000000000000000,3.000000000000000,"0","1",11.00000,0.06707,,18698.46171,175,3272230.8
CRS3035RES200mN3126600E3787200,CRS3035RES1000mN3126000E3787000,"0",CRS3035RES1000mN3126000E3787000,"1006786","59131","0",CRS3035RES200mN3126600E3787200,104.000000000000000,40.000000000000000,5.000000000000000,8.000000000000000,2.000000000000000,8.000000000000000,8.000000000000000,1697393.699999999953434,3269.000000000000000,19.000000000000000,21.000000000000000,7.000000000000000,6.000000000000000,5.000000000000000,22.000000000000000,0.000000000000000,30.000000000000000,9.000000000000000,0.000000000000000,5.500000000000000,12.500000000000000,7.000000000000000,25.000000000000000,20.000000000000000,10.000000000000000,8.000000000000000,5.000000000000000,2.000000000000000,"0","1",11.00000,0.10577,,17050.03304,115,1960753.8
CRS3035RES200mN3131200E3790800,CRS3035RES1000mN3131000E3790000,"0",CRS3035RES8000mN3128000E3784000,"1007550","59183","0",CRS3035RES200mN3131200E3790800,73.500000000000000,40.000000000000000,4.000000000000000,22.000000000000000,1.000000000000000,19.000000000000000,2.000000000000000,1676235.399999999906868,2489.000000000000000,20.000000000000000,20.000000000000000,6.000000000000000,4.000000000000000,7.000000000000000,23.000000000000000,0.000000000000000,20.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,7.500000000000000,6.000000000000000,6.000000000000000,16.000000000000000,19.000000000000000,16.000000000000000,1.000000000000000,2.000000000000000,"0","1",2.00000,0.02721,,21989.42252,75.5,1660201.4
CRS3035RES200mN3124400E3772400,CRS3035RES1000mN3124000E3772000,"1",CRS3035RES4000mN3124000E3772000,"174132","59532","0",CRS3035RES200mN3124400E3772400,5.000000000000000,1.800000000000000,0.300000000000000,0.300000000000000,0.300000000000000,0.600000000000000,0.200000000000000,93931.300000000002910,219.800000000000011,0.000000000000000,1.800000000000000,1.300000000000000,0.300000000000000,0.200000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.300000000000000,0.600000000000000,0.500000000000000,0.500000000000000,1.500000000000000,0.600000000000000,0.500000000000000,0.300000000000000,0.200000000000000,"1",,0.00000,0.00000,"1",21587.34000,5,107936.7
CRS3035RES200mN3124400E3776600,CRS3035RES1000mN3124000E3776000,"0",CRS3035RES4000mN3124000E3776000,"1006428","59159","0",CRS3035RES200mN3124400E3776600,39.000000000000000,14.000000000000000,5.000000000000000,2.000000000000000,1.000000000000000,4.000000000000000,3.000000000000000,608969.599999999976717,1240.000000000000000,0.000000000000000,14.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,13.000000000000000,0.000000000000000,10.000000000000000,1.000000000000000,1.000000000000000,4.500000000000000,5.500000000000000,4.000000000000000,10.000000000000000,10.000000000000000,2.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,"0","1",-5.00000,-0.12821,,17053.93824,34,579833.9
CRS3035RES200mN3124400E3778000,CRS3035RES1000mN3124000E3778000,"1",CRS3035RES4000mN3124000E3776000,"174154","59359","0",CRS3035RES200mN3124400E3778000,6.000000000000000,1.700000000000000,0.500000000000000,0.100000000000000,0.500000000000000,1.200000000000000,0.300000000000000,97554.000000000000000,209.500000000000000,0.000000000000000,1.700000000000000,1.000000000000000,0.300000000000000,0.400000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.100000000000000,0.400000000000000,1.700000000000000,0.200000000000000,1.200000000000000,1.300000000000000,0.400000000000000,0.300000000000000,0.300000000000000,0.000000000000000,"1",,0.00000,0.00000,"1",18795.08333,6,112770.5
CRS3035RES200mN3124400E3782000,CRS3035RES1000mN3124000E3782000,"1",CRS3035RES2000mN3124000E3782000,"397050","59576","0",CRS3035RES200mN3124400E3782000,1.000000000000000,0.400000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.300000000000000,0.100000000000000,27266.500000000000000,53.299999999999997,0.000000000000000,0.400000000000000,0.200000000000000,0.100000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.100000000000000,0.000000000000000,0.100000000000000,0.300000000000000,0.200000000000000,0.100000000000000,0.100000000000000,0.000000000000000,"1",,0.00000,0.00000,"1",24221.40000,1,24221.4
CRS3035RES200mN3124400E3784200,CRS3035RES1000mN3124000E3784000,"1",CRS3035RES2000mN3124000E3784000,"397059","59016","0",CRS3035RES200mN3124400E3784200,22.500000000000000,8.300000000000002,0.700000000000000,0.400000000000000,0.700000000000000,7.900000000000000,0.700000000000000,593307.500000000000000,963.000000000000000,0.000000000000000,8.300000000000002,1.800000000000000,2.500000000000000,2.900000000000000,1.100000000000000,0.000000000000000,0.000000000000000,0.300000000000000,0.300000000000000,1.300000000000000,2.900000000000000,0.700000000000000,3.200000000000000,4.700000000000000,4.000000000000000,2.200000000000000,1.800000000000000,1.100000000000000,"1","1",-4.00000,-0.17778,,26506.61081,18.5,490372.3
CRS3035RES200mN3124400E3785000,CRS3035RES1000mN3124000E3785000,"0",CRS3035RES2000mN3124000E3784000,"1006443","59016","0",CRS3035RES200mN3124400E3785000,181.500000000000000,65.000000000000000,1.000000000000000,7.000000000000000,7.000000000000000,48.000000000000000,5.000000000000000,4212245.000000000000000,6484.000000000000000,0.000000000000000,65.000000000000000,0.000000000000000,0.000000000000000,65.000000000000000,0.000000000000000,0.000000000000000,15.000000000000000,6.000000000000000,3.000000000000000,13.500000000000000,17.000000000000000,13.000000000000000,18.000000000000000,49.000000000000000,39.000000000000000,19.000000000000000,1.000000000000000,3.000000000000000,"0","1",-5.00000,-0.02755,,22636.78130,176.5,3995391.9
CRS3035RES200mN3127400E3769200,CRS3035RES1000mN3127000E3769000,"1",CRS3035RES1000mN3127000E3769000,"1006616","59273","0",CRS3035RES200mN3127400E3769200,25.000000000000000,9.300000000000001,1.600000000000000,2.500000000000000,0.700000000000000,5.700000000000000,0.400000000000000,552114.500000000000000,879.600000000000023,0.000000000000000,9.300000000000001,2.500000000000000,2.900000000000000,3.600000000000000,0.300000000000000,0.000000000000000,1.800000000000000,1.800000000000000,0.500000000000000,1.500000000000000,2.400000000000000,2.100000000000000,5.900000000000000,5.400000000000000,2.300000000000000,1.300000000000000,1.100000000000000,0.700000000000000,"0","1",-5.00000,-0.20000,,23537.76000,20,470755.2
CRS3035RES200mN3129400E3784400,CRS3035RES1000mN3129000E3784000,"0",CRS3035RES8000mN3128000E3784000,"1007067","59183","0",CRS3035RES200mN3129400E3784400,163.500000000000000,92.000000000000000,10.000000000000000,43.000000000000000,3.000000000000000,72.000000000000000,9.000000000000000,3138500.899999999906868,7408.000000000000000,92.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,92.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,3.000000000000000,6.500000000000000,11.000000000000000,4.000000000000000,14.000000000000000,21.000000000000000,32.000000000000000,47.000000000000000,21.000000000000000,1.000000000000000,"0","1",-9.50000,-0.05810,,20330.37013,154,3130877
CRS3035RES200mN3123000E3775600,CRS3035RES1000mN3123000E3775000,"1",CRS3035RES2000mN3122000E3774000,"396867","59094","0",CRS3035RES200mN3123000E3775600,3.000000000000000,1.200000000000000,0.000000000000000,0.300000000000000,0.200000000000000,1.200000000000000,0.100000000000000,68930.100000000005821,121.000000000000000,0.000000000000000,1.200000000000000,0.700000000000000,0.100000000000000,0.200000000000000,0.200000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.100000000000000,0.200000000000000,0.100000000000000,0.100000000000000,0.300000000000000,0.900000000000000,0.500000000000000,0.500000000000000,0.200000000000000,0.000000000000000,"1",,0.00000,0.00000,"1",22159.33333,3,66478
CRS3035RES200mN3124000E3791600,CRS3035RES1000mN3124000E3791000,"1",CRS3035RES2000mN3124000E3790000,"397071","59319","0",CRS3035RES200mN3124000E3791600,15.000000000000000,5.500000000000000,0.700000000000000,0.300000000000000,0.700000000000000,3.900000000000000,0.000000000000000,350443.799999999988358,703.700000000000045,0.000000000000000,5.500000000000000,1.300000000000000,2.300000000000000,1.600000000000000,0.300000000000000,0.000000000000000,0.000000000000000,0.600000000000000,0.600000000000000,0.000000000000000,0.300000000000000,1.000000000000000,3.600000000000000,2.000000000000000,3.300000000000000,2.300000000000000,0.600000000000000,0.700000000000000,"1",,-1.00000,-0.06667,"1",25355.22143,14,354973.1
CRS3035RES200mN3129000E3789200,CRS3035RES1000mN3129000E3789000,"0",CRS3035RES8000mN3128000E3784000,"1007194","59155","0",CRS3035RES200mN3129000E3789200,183.000000000000000,71.000000000000000,1.000000000000000,5.000000000000000,4.000000000000000,66.000000000000000,8.000000000000000,4379360.099999999627471,6358.000000000000000,0.000000000000000,71.000000000000000,0.000000000000000,0.000000000000000,57.000000000000000,14.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,2.000000000000000,4.000000000000000,8.000000000000000,13.000000000000000,33.000000000000000,54.000000000000000,41.000000000000000,17.000000000000000,1.000000000000000,7.000000000000000,"0","1",-9.00000,-0.04918,,24908.52241,174,4334082.9
CRS3035RES200mN3128200E3768400,CRS3035RES1000mN3128000E3768000,"0",CRS3035RES8000mN3128000E3768000,"1006889","59272","0",CRS3035RES200mN3128200E3768400,194.500000000000000,90.000000000000000,19.000000000000000,29.000000000000000,4.000000000000000,42.000000000000000,14.000000000000000,3488158.799999999813735,7351.000000000000000,29.000000000000000,61.000000000000000,6.000000000000000,21.000000000000000,63.000000000000000,0.000000000000000,0.000000000000000,44.000000000000000,10.000000000000000,5.500000000000000,9.500000000000000,18.500000000000000,10.000000000000000,34.000000000000000,28.000000000000000,36.000000000000000,36.000000000000000,6.000000000000000,1.000000000000000,"0","1",-1.50000,-0.00771,,17977.48653,193,3469654.9
CRS3035RES200mN3119200E3777200,CRS3035RES1000mN3119000E3777000,"1",CRS3035RES2000mN3118000E3776000,"396707","59358","0",CRS3035RES200mN3119200E3777200,8.000000000000000,3.400000000000000,0.200000000000000,1.200000000000000,0.400000000000000,2.400000000000000,0.400000000000000,182130.700000000011642,353.000000000000000,0.000000000000000,3.400000000000000,2.400000000000000,0.200000000000000,0.600000000000000,0.200000000000000,0.000000000000000,0.000000000000000,0.600000000000000,0.200000000000000,0.600000000000000,0.300000000000000,0.400000000000000,1.800000000000000,1.900000000000000,0.600000000000000,1.200000000000000,0.400000000000000,0.000000000000000,"1",,0.00000,0.00000,"1",22207.83750,8,177662.7
