15;jeudi;2022-04-07;14;4165
15;jeudi;2022-04-07;15;837
15;jeudi;2022-04-07;16;172
15;jeudi;2022-04-07;17;1064
15;jeudi;2022-04-07;18;1041
15;jeudi;2022-04-07;19;172
15;jeudi;2022-04-07;20;466
15;jeudi;2022-04-07;21;249
15;jeudi;2022-04-07;22;2175
15;jeudi;2022-04-07;23;377
15;jeudi;2022-04-07;24;18
15;jeudi;2022-04-07;25;18
15;jeudi;2022-04-07;26;563
15;jeudi;2022-04-07;C1;14297
15;jeudi;2022-04-07;C2;16487
15;jeudi;2022-04-07;C3;11891
15;jeudi;2022-04-07;C4;9481
15;jeudi;2022-04-07;C5;7358
15;jeudi;2022-04-07;N1;6
15;jeudi;2022-04-07;N2;22
15;jeudi;2022-04-07;S;763
15;vendredi;2022-04-08;;1292
15;vendredi;2022-04-08;14;4125
15;vendredi;2022-04-08;15;923
15;vendredi;2022-04-08;16;80
15;vendredi;2022-04-08;17;1048
15;vendredi;2022-04-08;18;975
15;vendredi;2022-04-08;19;147
15;vendredi;2022-04-08;20;608
15;vendredi;2022-04-08;21;205
15;vendredi;2022-04-08;22;2489
15;vendredi;2022-04-08;23;383
15;vendredi;2022-04-08;24;
15;vendredi;2022-04-08;25;48
15;vendredi;2022-04-08;26;596
15;vendredi;2022-04-08;C1;14635
15;vendredi;2022-04-08;C2;18229
15;vendredi;2022-04-08;C3;11805
15;vendredi;2022-04-08;C4;8856
15;vendredi;2022-04-08;C5;7141
15;vendredi;2022-04-08;N1;186
15;vendredi;2022-04-08;N2;231
15;vendredi;2022-04-08;S;681
15;samedi;2022-04-09;;1075
15;samedi;2022-04-09;14;2962
15;samedi;2022-04-09;15;679
15;samedi;2022-04-09;16;65
15;samedi;2022-04-09;17;718
15;samedi;2022-04-09;18;507
15;samedi;2022-04-09;19;138
15;samedi;2022-04-09;20;913
15;samedi;2022-04-09;21;63
15;samedi;2022-04-09;22;1769
15;samedi;2022-04-09;23;322
15;samedi;2022-04-09;24;26
15;samedi;2022-04-09;25;19
15;samedi;2022-04-09;26;521
15;samedi;2022-04-09;C1;9358
15;samedi;2022-04-09;C2;11885
15;samedi;2022-04-09;C3;8760
15;samedi;2022-04-09;C4;6991
15;samedi;2022-04-09;C5;5239
15;samedi;2022-04-09;N1;219
15;samedi;2022-04-09;N2;174
15;samedi;2022-04-09;S;17
15;dimanche;2022-04-10;;936
15;dimanche;2022-04-10;14;733
15;dimanche;2022-04-10;15;48
15;dimanche;2022-04-10;17;160
15;dimanche;2022-04-10;18;156
15;dimanche;2022-04-10;19;24
15;dimanche;2022-04-10;20;614
15;dimanche;2022-04-10;21;102
15;dimanche;2022-04-10;22;687
15;dimanche;2022-04-10;23;84
15;dimanche;2022-04-10;25;12
15;dimanche;2022-04-10;26;342
15;dimanche;2022-04-10;C1;3311
15;dimanche;2022-04-10;C2;4199
15;dimanche;2022-04-10;C3;2533
15;dimanche;2022-04-10;C4;2777
15;dimanche;2022-04-10;C5;1589
15;dimanche;2022-04-10;N1;25
15;dimanche;2022-04-10;N2;12
16;lundi;2022-04-11;;1333
16;lundi;2022-04-11;14;3274
16;lundi;2022-04-11;15;785
16;lundi;2022-04-11;16;2
16;lundi;2022-04-11;17;843
16;lundi;2022-04-11;18;784
16;lundi;2022-04-11;19;280
16;lundi;2022-04-11;20;904
16;lundi;2022-04-11;21;154
16;lundi;2022-04-11;22;2026
16;lundi;2022-04-11;23;459
16;lundi;2022-04-11;24;22
16;lundi;2022-04-11;25;21
16;lundi;2022-04-11;26;578
16;lundi;2022-04-11;C1;10529
16;lundi;2022-04-11;C2;13809
16;lundi;2022-04-11;C3;8845
16;lundi;2022-04-11;C4;7164
16;lundi;2022-04-11;C5;5954
16;lundi;2022-04-11;N1;42
16;lundi;2022-04-11;N2;48
16;lundi;2022-04-11;S;96
16;mardi;2022-04-12;;1220
16;mardi;2022-04-12;14;3909
16;mardi;2022-04-12;15;845
16;mardi;2022-04-12;16;52
16;mardi;2022-04-12;17;897
16;mardi;2022-04-12;18;772
16;mardi;2022-04-12;19;250
16;mardi;2022-04-12;20;870
16;mardi;2022-04-12;21;200
16;mardi;2022-04-12;22;2568
16;mardi;2022-04-12;23;290
16;mardi;2022-04-12;24;18
16;mardi;2022-04-12;25;21
16;mardi;2022-04-12;26;686
16;mardi;2022-04-12;C1;11066
16;mardi;2022-04-12;C2;14127
16;mardi;2022-04-12;C3;10156
16;mardi;2022-04-12;C4;8168
16;mardi;2022-04-12;C5;6473
16;mardi;2022-04-12;N1;46
16;mardi;2022-04-12;N2;10
16;mardi;2022-04-12;S;72
16;mercredi;2022-04-13;;2041
16;mercredi;2022-04-13;14;3765
16;mercredi;2022-04-13;15;827
16;mercredi;2022-04-13;16;99
16;mercredi;2022-04-13;17;901
16;mercredi;2022-04-13;18;837
16;mercredi;2022-04-13;19;247
16;mercredi;2022-04-13;20;939
16;mercredi;2022-04-13;21;146
16;mercredi;2022-04-13;22;2512
16;mercredi;2022-04-13;23;344
16;mercredi;2022-04-13;24;10
16;mercredi;2022-04-13;25;46
16;mercredi;2022-04-13;26;550
16;mercredi;2022-04-13;C1;10656
16;mercredi;2022-04-13;C2;13334
16;mercredi;2022-04-13;C3;9385
16;mercredi;2022-04-13;C4;7454
16;mercredi;2022-04-13;C5;5944
16;mercredi;2022-04-13;N1;57
16;mercredi;2022-04-13;N2;37
16;mercredi;2022-04-13;S;64
16;jeudi;2022-04-14;;1057
16;jeudi;2022-04-14;14;3747
16;jeudi;2022-04-14;15;871
16;jeudi;2022-04-14;16;30
16;jeudi;2022-04-14;17;865
16;jeudi;2022-04-14;18;767
16;jeudi;2022-04-14;19;242
16;jeudi;2022-04-14;20;1157
16;jeudi;2022-04-14;21;73
16;jeudi;2022-04-14;22;2318
16;jeudi;2022-04-14;23;343
16;jeudi;2022-04-14;24;51
16;jeudi;2022-04-14;25;5
16;jeudi;2022-04-14;26;619
16;jeudi;2022-04-14;C1;10722
16;jeudi;2022-04-14;C2;14362
16;jeudi;2022-04-14;C3;9848
16;jeudi;2022-04-14;C4;8044
16;jeudi;2022-04-14;C5;6346
16;jeudi;2022-04-14;N1;58
16;jeudi;2022-04-14;N2;33
16;jeudi;2022-04-14;S;88
16;vendredi;2022-04-15;;948
16;vendredi;2022-04-15;14;3412
16;vendredi;2022-04-15;15;758
16;vendredi;2022-04-15;16;127
16;vendredi;2022-04-15;17;870
16;vendredi;2022-04-15;18;763
16;vendredi;2022-04-15;19;238
16;vendredi;2022-04-15;20;1107
16;vendredi;2022-04-15;21;142
16;vendredi;2022-04-15;22;2144
16;vendredi;2022-04-15;23;288
16;vendredi;2022-04-15;24;18
16;vendredi;2022-04-15;25;27
16;vendredi;2022-04-15;26;635
16;vendredi;2022-04-15;C1;10467
16;vendredi;2022-04-15;C2;13704
16;vendredi;2022-04-15;C3;9509
16;vendredi;2022-04-15;C4;7526
16;vendredi;2022-04-15;C5;5662
16;vendredi;2022-04-15;N1;276
16;vendredi;2022-04-15;N2;306
16;vendredi;2022-04-15;S;52
16;samedi;2022-04-16;;905
16;samedi;2022-04-16;14;3000
16;samedi;2022-04-16;15;561
16;samedi;2022-04-16;16;54
16;samedi;2022-04-16;17;660
16;samedi;2022-04-16;18;504
16;samedi;2022-04-16;19;88
16;samedi;2022-04-16;20;811
16;samedi;2022-04-16;21;185
16;samedi;2022-04-16;22;1787
16;samedi;2022-04-16;23;56
16;samedi;2022-04-16;24;13
16;samedi;2022-04-16;25;15
16;samedi;2022-04-16;26;519
16;samedi;2022-04-16;C1;9183
16;samedi;2022-04-16;C2;10801
16;samedi;2022-04-16;C3;9156
16;samedi;2022-04-16;C4;6981
16;samedi;2022-04-16;C5;5051
16;samedi;2022-04-16;F;140
16;samedi;2022-04-16;N1;223
16;samedi;2022-04-16;N2;254
16;dimanche;2022-04-17;;455
16;dimanche;2022-04-17;14;928
16;dimanche;2022-04-17;15;88
16;dimanche;2022-04-17;17;189
16;dimanche;2022-04-17;18;125
16;dimanche;2022-04-17;19;36
16;dimanche;2022-04-17;20;750
16;dimanche;2022-04-17;21;142
16;dimanche;2022-04-17;22;383
16;dimanche;2022-04-17;23;85
16;dimanche;2022-04-17;25;12
16;dimanche;2022-04-17;26;218
16;dimanche;2022-04-17;C1;3368
16;dimanche;2022-04-17;C2;4934
16;dimanche;2022-04-17;C3;2937
16;dimanche;2022-04-17;C4;3450
16;dimanche;2022-04-17;C5;2063
16;dimanche;2022-04-17;N1;75
16;dimanche;2022-04-17;N2;7
17;lundi;2022-04-18;;666
17;lundi;2022-04-18;14;800
17;lundi;2022-04-18;15;110
17;lundi;2022-04-18;17;285
17;lundi;2022-04-18;18;168
17;lundi;2022-04-18;19;22
17;lundi;2022-04-18;20;760
17;lundi;2022-04-18;21;104
17;lundi;2022-04-18;22;389
17;lundi;2022-04-18;23;134
17;lundi;2022-04-18;25;20
17;lundi;2022-04-18;26;257
17;lundi;2022-04-18;C1;3458
17;lundi;2022-04-18;C2;4917
17;lundi;2022-04-18;C3;2864
17;lundi;2022-04-18;C4;3092
17;lundi;2022-04-18;C5;1906
17;lundi;2022-04-18;N1;47
17;lundi;2022-04-18;N2;34
17;mardi;2022-04-19;;1248
17;mardi;2022-04-19;14;3409
17;mardi;2022-04-19;15;799
17;mardi;2022-04-19;16;84
17;mardi;2022-04-19;17;697
17;mardi;2022-04-19;18;686
17;mardi;2022-04-19;19;
17;mardi;2022-04-19;20;940
17;mardi;2022-04-19;21;143
17;mardi;2022-04-19;22;1546
17;mardi;2022-04-19;23;193
17;mardi;2022-04-19;24;18
17;mardi;2022-04-19;25;
17;mardi;2022-04-19;26;381
17;mardi;2022-04-19;C1;10693
17;mardi;2022-04-19;C2;13154
17;mardi;2022-04-19;C3;10193
17;mardi;2022-04-19;C4;7856
17;mardi;2022-04-19;C5;6418
17;mardi;2022-04-19;N1;49
17;mardi;2022-04-19;N2;32
17;mardi;2022-04-19;S;90
17;mercredi;2022-04-20;;1373
17;mercredi;2022-04-20;14;3806
17;mercredi;2022-04-20;15;757
17;mercredi;2022-04-20;16;283
17;mercredi;2022-04-20;17;706
17;mercredi;2022-04-20;18;694
17;mercredi;2022-04-20;19;75
17;mercredi;2022-04-20;20;1045
17;mercredi;2022-04-20;21;172
17;mercredi;2022-04-20;22;1444
17;mercredi;2022-04-20;23;268
17;mercredi;2022-04-20;24;23
17;mercredi;2022-04-20;25;29
17;mercredi;2022-04-20;26;387
17;mercredi;2022-04-20;C1;10945
17;mercredi;2022-04-20;C2;13451
17;mercredi;2022-04-20;C3;9811
17;mercredi;2022-04-20;C4;7143
17;mercredi;2022-04-20;C5;6189
17;mercredi;2022-04-20;N1;50
17;mercredi;2022-04-20;N2;19
17;mercredi;2022-04-20;S;39
17;jeudi;2022-04-21;;1549
17;jeudi;2022-04-21;14;3444
17;jeudi;2022-04-21;15;757
17;jeudi;2022-04-21;16;82
17;jeudi;2022-04-21;17;782
17;jeudi;2022-04-21;18;723
17;jeudi;2022-04-21;19;218
17;jeudi;2022-04-21;20;742
17;jeudi;2022-04-21;21;141
17;jeudi;2022-04-21;22;1278
17;jeudi;2022-04-21;23;239
17;jeudi;2022-04-21;24;27
17;jeudi;2022-04-21;25;46
17;jeudi;2022-04-21;26;456
17;jeudi;2022-04-21;C1;9593
17;jeudi;2022-04-21;C2;13656
17;jeudi;2022-04-21;C3;9663
17;jeudi;2022-04-21;C4;8598
17;jeudi;2022-04-21;C5;5803
17;jeudi;2022-04-21;N1;68
17;jeudi;2022-04-21;N2;39
17;jeudi;2022-04-21;S;51
17;vendredi;2022-04-22;;1649
17;vendredi;2022-04-22;14;3297
17;vendredi;2022-04-22;15;705
17;vendredi;2022-04-22;16;13
17;vendredi;2022-04-22;17;656
17;vendredi;2022-04-22;18;698
17;vendredi;2022-04-22;19;216
17;vendredi;2022-04-22;20;1157
17;vendredi;2022-04-22;21;148
17;vendredi;2022-04-22;22;1290
17;vendredi;2022-04-22;23;230
17;vendredi;2022-04-22;24;22
17;vendredi;2022-04-22;25;40
17;vendredi;2022-04-22;26;450
17;vendredi;2022-04-22;C1;10216
17;vendredi;2022-04-22;C2;13008
17;vendredi;2022-04-22;C3;8774
17;vendredi;2022-04-22;C4;6637
17;vendredi;2022-04-22;C5;5270
17;vendredi;2022-04-22;N1;168
17;vendredi;2022-04-22;N2;195
17;vendredi;2022-04-22;S;43
17;samedi;2022-04-23;;748
17;samedi;2022-04-23;14;2612
17;samedi;2022-04-23;15;516
17;samedi;2022-04-23;16;104
17;samedi;2022-04-23;17;615
17;samedi;2022-04-23;18;391
17;samedi;2022-04-23;19;97
17;samedi;2022-04-23;20;1367
17;samedi;2022-04-23;21;124
17;samedi;2022-04-23;22;1346
17;samedi;2022-04-23;23;63
17;samedi;2022-04-23;24;8
17;samedi;2022-04-23;25;7
17;samedi;2022-04-23;26;583
17;samedi;2022-04-23;C1;8576
17;samedi;2022-04-23;C2;10854
17;samedi;2022-04-23;C3;8503
17;samedi;2022-04-23;C4;6098
17;samedi;2022-04-23;C5;4252
17;samedi;2022-04-23;N1;160
17;samedi;2022-04-23;N2;201
17;dimanche;2022-04-24;;434
17;dimanche;2022-04-24;14;830
17;dimanche;2022-04-24;15;95
17;dimanche;2022-04-24;17;197
17;dimanche;2022-04-24;18;144
17;dimanche;2022-04-24;19;19
17;dimanche;2022-04-24;20;603
17;dimanche;2022-04-24;21;123
17;dimanche;2022-04-24;22;350
17;dimanche;2022-04-24;23;93
17;dimanche;2022-04-24;25;6
17;dimanche;2022-04-24;26;256
17;dimanche;2022-04-24;C1;2965
17;dimanche;2022-04-24;C2;4506
17;dimanche;2022-04-24;C3;2686
17;dimanche;2022-04-24;C4;2608
17;dimanche;2022-04-24;C5;1533
17;dimanche;2022-04-24;N1;49
17;dimanche;2022-04-24;N2;5
18;lundi;2022-04-25;;1379
18;lundi;2022-04-25;14;3575
18;lundi;2022-04-25;15;873
18;lundi;2022-04-25;16;1
18;lundi;2022-04-25;17;837
18;lundi;2022-04-25;18;910
18;lundi;2022-04-25;19;256
18;lundi;2022-04-25;20;831
18;lundi;2022-04-25;21;222
18;lundi;2022-04-25;22;1680
18;lundi;2022-04-25;23;268
18;lundi;2022-04-25;24;5
18;lundi;2022-04-25;25;35
18;lundi;2022-04-25;26;429
18;lundi;2022-04-25;C1;12707
18;lundi;2022-04-25;C2;15391
18;lundi;2022-04-25;C3;11466
18;lundi;2022-04-25;C4;8929
18;lundi;2022-04-25;C5;6767
18;lundi;2022-04-25;N1;17
18;lundi;2022-04-25;N2;30
18;lundi;2022-04-25;S;1233
18;mardi;2022-04-26;;1361
18;mardi;2022-04-26;14;4203
18;mardi;2022-04-26;15;1043
18;mardi;2022-04-26;16;28
18;mardi;2022-04-26;17;925
18;mardi;2022-04-26;18;970
18;mardi;2022-04-26;19;149
18;mardi;2022-04-26;20;716
18;mardi;2022-04-26;21;232
18;mardi;2022-04-26;22;1805
18;mardi;2022-04-26;23;241
18;mardi;2022-04-26;24;23
18;mardi;2022-04-26;25;35
18;mardi;2022-04-26;26;469
18;mardi;2022-04-26;C1;13763
18;mardi;2022-04-26;C2;16208
18;mardi;2022-04-26;C3;12761
18;mardi;2022-04-26;C4;9430
18;mardi;2022-04-26;C5;7590
18;mardi;2022-04-26;N1;32
18;mardi;2022-04-26;N2;16
18;mardi;2022-04-26;S;1048
18;mercredi;2022-04-27;;1739
18;mercredi;2022-04-27;14;4291
18;mercredi;2022-04-27;15;1042
18;mercredi;2022-04-27;16;137
18;mercredi;2022-04-27;17;1052
18;mercredi;2022-04-27;18;806
18;mercredi;2022-04-27;19;239
18;mercredi;2022-04-27;20;722
18;mercredi;2022-04-27;21;146
18;mercredi;2022-04-27;22;1928
18;mercredi;2022-04-27;23;314
18;mercredi;2022-04-27;24;22
18;mercredi;2022-04-27;25;26
18;mercredi;2022-04-27;26;530
18;mercredi;2022-04-27;C1;14523
18;mercredi;2022-04-27;C2;16218
18;mercredi;2022-04-27;C3;12691
18;mercredi;2022-04-27;C4;9773
18;mercredi;2022-04-27;C5;6841
18;mercredi;2022-04-27;N1;28
18;mercredi;2022-04-27;N2;36
18;mercredi;2022-04-27;S;865
18;jeudi;2022-04-28;;1071
18;jeudi;2022-04-28;14;3946
18;jeudi;2022-04-28;15;961
18;jeudi;2022-04-28;16;18
18;jeudi;2022-04-28;17;973
18;jeudi;2022-04-28;18;1015
18;jeudi;2022-04-28;19;128
18;jeudi;2022-04-28;20;1057
18;jeudi;2022-04-28;21;251
18;jeudi;2022-04-28;22;1460
18;jeudi;2022-04-28;23;306
18;jeudi;2022-04-28;24;11
18;jeudi;2022-04-28;25;12
18;jeudi;2022-04-28;26;387
18;jeudi;2022-04-28;C1;13707
18;jeudi;2022-04-28;C2;16608
18;jeudi;2022-04-28;C3;12893
18;jeudi;2022-04-28;C4;9344
18;jeudi;2022-04-28;C5;7188
18;jeudi;2022-04-28;N1;45
18;jeudi;2022-04-28;N2;17
18;jeudi;2022-04-28;S;1111
18;vendredi;2022-04-29;;1534
18;vendredi;2022-04-29;14;4212
18;vendredi;2022-04-29;15;1024
18;vendredi;2022-04-29;16;77
18;vendredi;2022-04-29;17;637
18;vendredi;2022-04-29;18;943
18;vendredi;2022-04-29;19;140
18;vendredi;2022-04-29;20;1347
18;vendredi;2022-04-29;21;97
18;vendredi;2022-04-29;22;1553
18;vendredi;2022-04-29;23;292
18;vendredi;2022-04-29;24;14
18;vendredi;2022-04-29;25;3
18;vendredi;2022-04-29;26;379
18;vendredi;2022-04-29;C1;14727
18;vendredi;2022-04-29;C2;17751
18;vendredi;2022-04-29;C3;12450
18;vendredi;2022-04-29;C4;9105
18;vendredi;2022-04-29;C5;7597
18;vendredi;2022-04-29;N1;202
18;vendredi;2022-04-29;N2;186
18;vendredi;2022-04-29;S;965
18;samedi;2022-04-30;;1510
18;samedi;2022-04-30;14;3098
18;samedi;2022-04-30;15;637
18;samedi;2022-04-30;16;51
18;samedi;2022-04-30;17;695
18;samedi;2022-04-30;18;471
18;samedi;2022-04-30;19;108
18;samedi;2022-04-30;20;960
18;samedi;2022-04-30;21;88
18;samedi;2022-04-30;22;1484
18;samedi;2022-04-30;23;171
18;samedi;2022-04-30;24;57
18;samedi;2022-04-30;25;13
18;samedi;2022-04-30;26;393
18;samedi;2022-04-30;C1;10607
18;samedi;2022-04-30;C2;12346
18;samedi;2022-04-30;C3;9480
18;samedi;2022-04-30;C4;6703
18;samedi;2022-04-30;C5;4818
18;samedi;2022-04-30;N1;220
18;samedi;2022-04-30;N2;216
18;samedi;2022-04-30;S;39
18;dimanche;2022-05-01;;15
19;lundi;2022-05-02;;1254
19;lundi;2022-05-02;14;3986
19;lundi;2022-05-02;15;972
19;lundi;2022-05-02;16;442
19;lundi;2022-05-02;17;764
19;lundi;2022-05-02;18;925
19;lundi;2022-05-02;19;93
19;lundi;2022-05-02;20;874
19;lundi;2022-05-02;21;157
19;lundi;2022-05-02;22;1693
19;lundi;2022-05-02;23;308
19;lundi;2022-05-02;24;10
19;lundi;2022-05-02;25;19
19;lundi;2022-05-02;26;479
19;lundi;2022-05-02;C1;12775
19;lundi;2022-05-02;C2;15997
19;lundi;2022-05-02;C3;10213
19;lundi;2022-05-02;C4;8316
19;lundi;2022-05-02;C5;6512
19;lundi;2022-05-02;N1;52
19;lundi;2022-05-02;N2;28
19;lundi;2022-05-02;S;1023
19;mardi;2022-05-03;;1091
19;mardi;2022-05-03;14;3617
19;mardi;2022-05-03;15;941
19;mardi;2022-05-03;16;265
19;mardi;2022-05-03;17;750
19;mardi;2022-05-03;18;929
19;mardi;2022-05-03;19;89
19;mardi;2022-05-03;20;915
19;mardi;2022-05-03;21;223
19;mardi;2022-05-03;22;1203
19;mardi;2022-05-03;23;300
19;mardi;2022-05-03;24;14
19;mardi;2022-05-03;25;16
19;mardi;2022-05-03;26;291
19;mardi;2022-05-03;C1;13040
19;mardi;2022-05-03;C2;17771
19;mardi;2022-05-03;C3;10843
19;mardi;2022-05-03;C4;8426
19;mardi;2022-05-03;C5;6868
19;mardi;2022-05-03;N1;47
19;mardi;2022-05-03;N2;40
19;mardi;2022-05-03;S;1008
19;mercredi;2022-05-04;;1189
19;mercredi;2022-05-04;14;4177
19;mercredi;2022-05-04;15;955
19;mercredi;2022-05-04;16;124
19;mercredi;2022-05-04;17;1008
19;mercredi;2022-05-04;18;975
19;mercredi;2022-05-04;19;119
19;mercredi;2022-05-04;20;962
19;mercredi;2022-05-04;21;261
19;mercredi;2022-05-04;22;1720
19;mercredi;2022-05-04;23;221
19;mercredi;2022-05-04;24;25
19;mercredi;2022-05-04;25;32
19;mercredi;2022-05-04;26;511
19;mercredi;2022-05-04;C1;14334
19;mercredi;2022-05-04;C2;16944
19;mercredi;2022-05-04;C3;11338
19;mercredi;2022-05-04;C4;8837
19;mercredi;2022-05-04;C5;6845
19;mercredi;2022-05-04;N1;37
19;mercredi;2022-05-04;N2;20
19;mercredi;2022-05-04;S;903
19;jeudi;2022-05-05;;1246
19;jeudi;2022-05-05;14;4145
19;jeudi;2022-05-05;15;1042
19;jeudi;2022-05-05;16;307
19;jeudi;2022-05-05;17;930
19;jeudi;2022-05-05;18;974
19;jeudi;2022-05-05;19;98
19;jeudi;2022-05-05;20;1098
19;jeudi;2022-05-05;21;144
19;jeudi;2022-05-05;22;1683
19;jeudi;2022-05-05;23;291
19;jeudi;2022-05-05;24;30
19;jeudi;2022-05-05;25;41
19;jeudi;2022-05-05;26;359
19;jeudi;2022-05-05;C1;13742
19;jeudi;2022-05-05;C2;18940
19;jeudi;2022-05-05;C3;12177
19;jeudi;2022-05-05;C4;9670
19;jeudi;2022-05-05;C5;7662
19;jeudi;2022-05-05;N1;44
19;jeudi;2022-05-05;N2;18
19;jeudi;2022-05-05;S;1058
19;vendredi;2022-05-06;;985
19;vendredi;2022-05-06;14;4425
19;vendredi;2022-05-06;15;1041
19;vendredi;2022-05-06;16;328
19;vendredi;2022-05-06;17;1095
19;vendredi;2022-05-06;18;932
19;vendredi;2022-05-06;19;122
19;vendredi;2022-05-06;20;1308
19;vendredi;2022-05-06;21;209
19;vendredi;2022-05-06;22;1869
19;vendredi;2022-05-06;23;284
19;vendredi;2022-05-06;24;7
19;vendredi;2022-05-06;25;1
19;vendredi;2022-05-06;26;426
19;vendredi;2022-05-06;C1;14531
19;vendredi;2022-05-06;C2;18745
19;vendredi;2022-05-06;C3;12817
19;vendredi;2022-05-06;C4;10238
19;vendredi;2022-05-06;C5;7645
19;vendredi;2022-05-06;N1;264
19;vendredi;2022-05-06;N2;254
19;vendredi;2022-05-06;S;964
19;samedi;2022-05-07;;1364
19;samedi;2022-05-07;14;3103
19;samedi;2022-05-07;15;789
19;samedi;2022-05-07;16;477
19;samedi;2022-05-07;17;795
19;samedi;2022-05-07;18;452
19;samedi;2022-05-07;19;173
19;samedi;2022-05-07;20;1099
19;samedi;2022-05-07;21;93
19;samedi;2022-05-07;22;1316
19;samedi;2022-05-07;23;160
19;samedi;2022-05-07;24;16
19;samedi;2022-05-07;25;12
19;samedi;2022-05-07;26;380
19;samedi;2022-05-07;C1;9814
19;samedi;2022-05-07;C2;12955
19;samedi;2022-05-07;C3;10211
19;samedi;2022-05-07;C4;7937
19;samedi;2022-05-07;C5;4946
19;samedi;2022-05-07;F;268
19;samedi;2022-05-07;N1;215
19;samedi;2022-05-07;N2;237
19;samedi;2022-05-07;S;30
19;dimanche;2022-05-08;;844
19;dimanche;2022-05-08;14;428
19;dimanche;2022-05-08;15;71
19;dimanche;2022-05-08;17;131
19;dimanche;2022-05-08;18;132
19;dimanche;2022-05-08;19;38
19;dimanche;2022-05-08;20;452
19;dimanche;2022-05-08;21;74
19;dimanche;2022-05-08;22;336
19;dimanche;2022-05-08;23;124
19;dimanche;2022-05-08;25;22
19;dimanche;2022-05-08;26;265
19;dimanche;2022-05-08;C1;3103
19;dimanche;2022-05-08;C2;4383
19;dimanche;2022-05-08;C3;1688
19;dimanche;2022-05-08;C4;2864
19;dimanche;2022-05-08;C5;1399
19;dimanche;2022-05-08;N1;15
19;dimanche;2022-05-08;N2;9
20;lundi;2022-05-09;;1489
20;lundi;2022-05-09;14;4071
20;lundi;2022-05-09;15;981
20;lundi;2022-05-09;16;266
20;lundi;2022-05-09;17;874
20;lundi;2022-05-09;18;1031
20;lundi;2022-05-09;19;226
20;lundi;2022-05-09;20;1113
20;lundi;2022-05-09;21;178
20;lundi;2022-05-09;22;1389
20;lundi;2022-05-09;23;106
20;lundi;2022-05-09;24;13
20;lundi;2022-05-09;25;46
20;lundi;2022-05-09;26;347
20;lundi;2022-05-09;C1;13249
20;lundi;2022-05-09;C2;17435
20;lundi;2022-05-09;C3;11274
20;lundi;2022-05-09;C4;9527
20;lundi;2022-05-09;C5;7061
20;lundi;2022-05-09;N1;52
20;lundi;2022-05-09;N2;46
20;lundi;2022-05-09;S;1018
20;mardi;2022-05-10;;1147
20;mardi;2022-05-10;14;4228
20;mardi;2022-05-10;15;882
20;mardi;2022-05-10;16;445
20;mardi;2022-05-10;17;855
20;mardi;2022-05-10;18;1020
20;mardi;2022-05-10;19;102
20;mardi;2022-05-10;20;1213
20;mardi;2022-05-10;21;212
20;mardi;2022-05-10;22;1360
20;mardi;2022-05-10;23;280
20;mardi;2022-05-10;24;32
20;mardi;2022-05-10;25;54
20;mardi;2022-05-10;26;341
20;mardi;2022-05-10;C1;14288
20;mardi;2022-05-10;C2;17218
20;mardi;2022-05-10;C3;11765
20;mardi;2022-05-10;C4;8895
20;mardi;2022-05-10;C5;6922
20;mardi;2022-05-10;N1;45
20;mardi;2022-05-10;N2;18
20;mardi;2022-05-10;S;774
20;mercredi;2022-05-11;;2310
20;mercredi;2022-05-11;14;3603
20;mercredi;2022-05-11;15;824
20;mercredi;2022-05-11;16;286
20;mercredi;2022-05-11;17;1079
20;mercredi;2022-05-11;18;994
20;mercredi;2022-05-11;19;265
20;mercredi;2022-05-11;20;889
20;mercredi;2022-05-11;21;218
20;mercredi;2022-05-11;22;1454
20;mercredi;2022-05-11;23;102
20;mercredi;2022-05-11;24;37
20;mercredi;2022-05-11;25;20
20;mercredi;2022-05-11;26;364
20;mercredi;2022-05-11;C1;13796
20;mercredi;2022-05-11;C2;17039
20;mercredi;2022-05-11;C3;11069
20;mercredi;2022-05-11;C4;9836
20;mercredi;2022-05-11;C5;6199
20;mercredi;2022-05-11;N1;37
20;mercredi;2022-05-11;N2;12
20;mercredi;2022-05-11;S;549
20;jeudi;2022-05-12;;1470
20;jeudi;2022-05-12;14;4140
20;jeudi;2022-05-12;15;891
20;jeudi;2022-05-12;16;438
20;jeudi;2022-05-12;17;899
20;jeudi;2022-05-12;18;982
20;jeudi;2022-05-12;19;221
20;jeudi;2022-05-12;20;805
20;jeudi;2022-05-12;21;216
20;jeudi;2022-05-12;22;1550
20;jeudi;2022-05-12;23;182
20;jeudi;2022-05-12;24;11
20;jeudi;2022-05-12;25;27
20;jeudi;2022-05-12;26;328
20;jeudi;2022-05-12;C1;12894
20;jeudi;2022-05-12;C2;17193
20;jeudi;2022-05-12;C3;11750
20;jeudi;2022-05-12;C4;9900
20;jeudi;2022-05-12;C5;6902
20;jeudi;2022-05-12;N1;49
20;jeudi;2022-05-12;N2;14
20;jeudi;2022-05-12;S;754
20;vendredi;2022-05-13;;982
20;vendredi;2022-05-13;14;4216
20;vendredi;2022-05-13;15;845
20;vendredi;2022-05-13;16;443
20;vendredi;2022-05-13;17;909
20;vendredi;2022-05-13;18;886
20;vendredi;2022-05-13;19;118
20;vendredi;2022-05-13;20;1068
20;vendredi;2022-05-13;21;197
20;vendredi;2022-05-13;22;2068
20;vendredi;2022-05-13;23;165
20;vendredi;2022-05-13;24;1
20;vendredi;2022-05-13;25;49
